# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ECSPGSQL;60;1430778079;-1;79.69;0.00;12.61;2.59;1.12;3.99
ECSPGSQL;60;1430778079;0;79.57;0.00;12.60;2.33;1.15;4.35
ECSPGSQL;60;1430778079;1;79.83;0.00;12.60;2.85;1.10;3.62
ECSPGSQL;60;1430778139;-1;79.96;0.00;12.54;2.57;1.12;3.82
ECSPGSQL;60;1430778139;0;79.95;0.00;12.53;2.38;1.10;4.03
ECSPGSQL;60;1430778139;1;79.93;0.00;12.55;2.77;1.13;3.62
ECSPGSQL;60;1430778199;-1;80.67;0.00;12.07;2.43;1.12;3.72
ECSPGSQL;60;1430778199;0;80.61;0.00;11.95;2.12;1.13;4.18
ECSPGSQL;60;1430778199;1;80.76;0.00;12.15;2.73;1.12;3.23
ECSPGSQL;60;1430778259;-1;80.27;0.00;12.04;2.67;1.12;3.89
ECSPGSQL;60;1430778259;0;80.19;0.00;11.96;2.47;1.13;4.25
ECSPGSQL;60;1430778259;1;80.32;0.00;12.16;2.87;1.10;3.55
ECSPGSQL;60;1430778319;-1;80.95;0.00;11.88;2.40;1.11;3.67
ECSPGSQL;60;1430778319;0;81.02;0.00;11.52;2.32;1.17;3.98
ECSPGSQL;60;1430778319;1;80.88;0.00;12.22;2.48;1.07;3.35
ECSPGSQL;60;1430778379;-1;80.47;0.00;11.99;2.64;1.08;3.82
ECSPGSQL;60;1430778379;0;80.26;0.00;11.85;2.98;1.07;3.83
ECSPGSQL;60;1430778379;1;80.70;0.00;12.11;2.30;1.08;3.80
ECSPGSQL;60;1430778439;-1;80.76;0.00;12.06;2.46;1.13;3.59
ECSPGSQL;60;1430778439;0;80.79;0.00;12.23;2.62;1.15;3.22
ECSPGSQL;60;1430778439;1;80.73;0.00;11.89;2.28;1.13;3.97
ECSPGSQL;60;1430778499;-1;80.80;0.00;12.03;2.45;1.12;3.61
ECSPGSQL;60;1430778499;0;80.73;0.00;12.10;2.42;1.13;3.62
ECSPGSQL;60;1430778499;1;80.89;0.00;11.94;2.48;1.10;3.58
ECSPGSQL;60;1430778559;-1;80.18;0.00;12.07;2.73;1.05;3.98
ECSPGSQL;60;1430778559;0;80.23;0.00;11.90;2.77;1.03;4.07
ECSPGSQL;60;1430778559;1;80.12;0.00;12.25;2.70;1.05;3.88
ECSPGSQL;60;1430778619;-1;76.87;0.00;13.18;3.52;1.13;5.31
ECSPGSQL;60;1430778619;0;76.92;0.00;13.36;3.70;1.13;4.88
ECSPGSQL;60;1430778619;1;76.77;0.00;13.01;3.32;1.15;5.75
